item,itemLabel,startDate,endDate
Q8274052,Hua Chia-chih,1996-06-01,2000-05-20
,Yohani Isqaqavut,2000-05-20,2002-02-01
Q20687755,Chen Chien-nien,2002-02-01,2005-03-10
Q9317617,Walis Perin,2005-03-10,2007-05-21
Q8350030,Icyang Parod,2007-05-21,2008-05-20
,Chang Jen-hsiang,2008-05-20,2009-09-10
Q7638532,Paelabang Danapan,2009-09-10,2013-07-31
Q15205373,Mayaw Dongi,2013-08-01,2016-05-20
Q8350030,Icyang Parod,2016-05-20,
