who,position,positionLabel,startDate,endDate,replaces,replacesLabel,replacedBy,replacedByLabel,posidx
42056086,,,,,,,,,0
42056086,Q50306671,Mayor of Taoyuan City,2022-12-25,,,,,,1
42056086,"Taoyuan, Taiwan",Mayor of Taoyuan City,2022-12-25,,,,,,2
42056086,Q702650,Premier of the Republic of China,2016-02-01,20 May 2016 Acting: 18 January 2016 – 1 February 2016,Q6753581,Mao Chi-kuo,Q8997373,Lin Chuan,3
42056086,List of vice premiers of the Republic of China,Vice Premier of the Republic of China,2014-12-07,2016-02-01,Q6753581,Mao Chi-kuo,Q11099334,Woody Duh,4
42056086,Ministry of Science and Technology (Taiwan),Minister of Science and Technology,2014-03-03,2014-12-07,Q9192450,Cyrus Chu (National Science Council),Q8053425,Lin Yi-bing (Acting),5
42056086,,Minister without Portfolio,2012-02-06,2014-03-02,,,Q16241509,Chiang Been-huang,6
